simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
819	0.60503561	0.31380467	1.4250106	264.82191	2.5880106	1.875449	0.19190309	0.023756659
820	6.0505571	0.87033765	0.7545233	5420.267	64.960273	40.670464	-3.2447141e-05	0.017221574
821	1.928957	-0.3040251	1.028288	1831.5909	50.231474	48.331485	0.067088718	0.0023023489
822	5.9125699	-0.53279142	0.52352679	239.25673	9.8350948	2.1590577	0.30455888	0.049464689
823	1.0596817	1.0697871	0.29672062	3796.2225	67.804166	34.972075	0.26436715	0.12504646
824	4.4500924	-0.04560966	2.4702528	148.946	1.8369667	1.4739484	0.064524785	0.058362845
825	5.7920502	-0.56163491	2.5475497	3902.5258	61.719565	56.153536	0.16183236	0.015186775
826	4.3099178	-0.25866176	0.28030463	6704.594	55.498668	51.850049	0.35312178	0.019446449
827	4.1788288	0.19479726	0.57729888	2028.8559	41.798658	30.68948	0.064052197	0.13645703
828	5.6401053	-1.275539	1.1833211	4331.3552	117.93264	117.80032	0.018165725	0.022255837
829	3.2561769	-0.65690197	1.4270808	1213.8734	49.264839	39.825272	0.12780061	0.094168551
830	6.0167988	-0.34337373	2.3996726	690.82988	11.413959	8.9981747	0.14785025	0.088871535
831	3.8214656	-1.2138486	0.26808843	1944.4338	12.788167	11.584309	0.20005703	0.030631728
832	5.8883866	-0.83108814	0.60946635	1859.1133	10.807515	8.2305221	0.3593791	0.40979147
833	3.5201935	0.15051889	0.36960718	2467.1463	14.853283	13.685573	0.07027791	0.016050125
834	0.90988734	0.49588566	0.53688078	706.60776	37.531836	35.581408	0.23434108	0.045270881
835	0.41992461	0.6970859	1.9815586	3146.8648	61.484995	56.000816	0.090229958	0.22461468
836	6.102562	0.10993627	0.40443063	5091.6071	50.031595	37.906435	-0.25826782	0.089588322
837	0.99848835	-0.11539904	2.6879434	121.67186	1.2217307	1.2171036	0.1413859	0.083934697
838	3.6354167	0.60044578	0.92089426	989.31621	24.131268	10.064463	0.08857719	-0.13499787
839	4.9543328	-0.22651256	2.1294328	127.65582	10.394512	2.08273	0.0090424146	0.0023765753
840	5.1835902	-0.55549142	0.6062863	308.54742	3.0056251	1.7608285	0.12426033	0.078866602
841	2.3392986	0.9366925	0.36300724	1540.8956	21.574047	11.790144	0.40941867	0.30248322
842	1.8044183	0.69058433	0.1609333	991.37298	9.9589363	1.7168117	0.013393363	0.26587395
843	4.0468397	-0.18964997	2.0237329	1137.1534	12.218056	11.422246	0.34049902	0.15977017
844	5.1658515	-0.24562761	2.5947727	858.96193	10.799281	10.391038	0.00055392916	0.17782929
845	4.8171439	-0.37674425	1.9002952	338.17258	8.6356279	2.4271762	0.084874755	0.13336954
846	3.9507532	-0.72778301	0.52825616	4206.7402	51.776098	43.943366	0.14043432	0.69773447
847	3.2328885	0.90208913	2.6319157	738.37993	39.991319	33.848469	0.14792526	0.02538286
848	1.2896052	-0.75796876	0.24578925	2858.1526	98.103748	27.768111	0.1364309	0.38669016
849	5.9755859	0.010349411	1.2475763	556.64058	11.325385	10.958793	0.47809228	0.17102715
850	0.74422935	0.040393112	0.71801378	2130.8042	64.872168	31.450797	0.32007795	0.16308487
851	3.2151128	-0.3474489	0.95898053	1105.8694	9.3381014	9.2942965	0.0378148	0.30991509
852	6.0834856	0.95313662	2.3782441	370.09028	10.717479	9.3301124	0.029048216	0.13028052
853	1.9721436	-0.11584506	2.5177449	1599.8343	26.604539	10.932141	0.30855149	0.044465985
