simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
0	4.9727176	-0.79564713	0.521194	1331.5513	12.222425	10.149471	0.090174676	-0.076533082
1	3.8945277	-0.085180657	0.19184119	4096.4229	14.555901	14.329702	0.035468406	-0.093855767
2	0.058534055	0.107761	2.1534174	1559.6973	12.846014	11.099274	0.14200234	0.027140592
3	4.2620217	0.6847603	1.3204223	247.87994	4.362236	1.5807807	-0.0026607237	0.12250663
4	4.2269646	-0.94302286	1.8136851	2942.8665	23.368386	21.074646	0.027446045	-0.026488403
5	4.16646	0.1384404	2.1691204	1042.5844	45.371302	35.184179	0.30285369	-0.00093394556
6	2.4494884	0.67171123	3.0420277	7008.8834	39.280652	34.106709	0.20130779	0.034400044
7	3.556187	1.2974908	0.76308083	1782.7778	13.140339	10.782179	-0.011610774	0.0065332351
8	4.2550486	-0.092159908	2.6627369	4113.4282	48.499927	41.374655	0.05428959	-0.0059815647
9	1.7929447	1.1267415	1.328239	6742.3011	62.2929	46.048964	-0.071260898	0.055051305
10	3.4936268	-0.20759648	1.1455371	2471.8472	34.002361	14.152127	0.19336338	0.12915379
11	0.43188698	-0.55696732	0.50728767	1998.8114	13.739905	12.841534	-0.01097763	0.15267385
12	1.4714451	-0.6398126	1.6305539	821.79306	18.853778	10.134559	0.28138398	-0.15351031
13	4.3349736	-1.0601715	0.97626947	3116.6848	56.380119	54.13887	0.0075721027	0.061485526
14	2.0769006	-0.50194133	1.8457104	13283.094	166.69224	96.923409	0.050792946	-0.0080196774
15	2.8022209	-1.2382432	2.3704279	2802.5264	26.787517	20.175251	0.057647535	-0.13929231
16	3.1388802	-0.82096818	2.3758656	5028.5842	56.560253	42.737625	0.019358834	0.077116911
17	2.3650673	-0.8619666	2.1812584	658.98687	12.230939	3.8844157	0.29916759	0.0057885419
18	0.74337634	-0.47133015	0.61827206	2985.7807	12.727985	12.472372	0.054859798	0.13232194
19	5.2306863	0.17499876	2.3534463	2451.6243	24.513035	22.25029	-0.0069749644	0.14598156
20	6.1275014	0.8693476	1.8171581	832.28243	9.7147136	3.2953359	-0.01154831	0.024606929
21	5.2884446	-0.3925152	2.7789984	2031.1404	59.91264	29.016488	0.10535532	0.053351331
22	3.0016071	0.2540073	0.11265096	3339.0279	49.556152	20.095372	-0.16565709	-0.010495515
23	5.7221478	-0.087606863	2.2266368	6100.9424	74.28945	65.541076	-0.31303906	0.02951479
24	0.38610984	-1.2183755	1.0088656	1120.5445	10.798855	4.2809388	-0.10124489	-0.019331095
25	3.6490631	-0.18857951	0.99361016	2832.2918	52.690798	14.502569	0.081093411	0.048212451
26	2.9073645	0.58835223	2.7814045	2706.6972	13.289188	13.141451	-0.64184981	0.026143066
27	1.1294427	-0.3301602	0.39268828	4011.2598	14.308349	13.891749	0.0018437832	-0.01557681
28	3.3870832	0.83179312	0.58871141	1475.8979	10.484057	9.3115002	0.040251278	-0.19798038
29	5.9947987	0.58448203	2.421729	1748.2035	11.359542	10.900025	0.045764784	0.074500427
30	3.70423	0.69447503	0.19379682	1907.0482	28.857415	10.747064	-0.0071541854	0.03590675
31	3.7971859	0.87535684	0.38678959	175.03491	1.8698382	1.8564736	-0.13088798	0.036878283
32	0.66888419	0.72449942	0.41072353	954.19147	2.4311703	1.6369235	-0.0084128521	0.054252875
33	5.0736492	0.9694002	2.2041229	3863.8075	36.52243	30.807776	0.012737277	0.15288343
34	5.5552748	-0.033335504	2.5617974	1402.832	11.310429	9.7855919	0.19324188	0.011466963
35	2.5551373	0.15590735	1.3743943	635.34263	7.6677267	1.3672157	0.080912523	0.0053676609
36	4.4452901	1.2454856	0.18360695	7587.6858	67.029566	60.866834	-0.007533539	0.013754981
37	1.1487992	-0.57504155	1.460213	2173.9145	42.242136	38.225707	-0.064652527	-0.0443708
38	1.0518533	0.45252743	2.1388016	1020.7998	10.388929	10.043842	0.0029747243	0.042928932
39	5.0139814	-0.88927687	2.5829282	5605.4338	59.812286	34.255502	0.16870663	0.20581029
40	0.6232944	-0.26096634	0.24048531	4369.4895	61.866741	55.000268	-0.093767744	0.26693136
41	5.900473	0.87225024	0.82230985	1433.2132	30.058643	20.784458	-0.03623453	0.040111189
42	5.02435	-1.3291572	0.50467617	1540.2059	10.923954	6.0460504	0.075991212	0.21665238
43	1.4184995	0.30717512	1.2305182	1847.9213	19.218113	14.206223	0.1288671	-0.10278666
44	0.031976042	0.17489739	2.1404478	2988.1712	44.499408	33.59513	-0.12395889	0.029380061
45	2.7429147	-0.83090338	0.42219035	2095.3059	44.506611	26.452993	-0.007701677	-0.064326648
46	2.4513505	-0.22354046	0.33238289	615.32552	1.3428808	1.3182776	-0.017941399	0.01186642
47	4.5625499	-0.0033924737	0.32873468	989.44781	34.326235	30.089858	0.043510073	0.029193029
48	4.530153	-0.28386365	0.84779329	3619.4799	42.559346	39.644074	0.032843465	0.31856491
49	0.99107837	-0.60743951	0.36721849	3257.6625	17.150436	14.858355	0.089037202	0.089628678
50	0.17145007	0.40632663	0.63911067	756.93891	8.2741971	1.5611573	0.47203732	0.054115246
51	5.6884721	0.11746066	2.4076972	805.41486	10.352512	1.5721294	-0.0033682663	-0.036827338
52	5.8845313	-0.62850955	0.82015032	205.76409	1.3514096	1.2516564	0.051072653	-0.011553936
53	0.095746356	-1.1546227	0.66890499	1518.3734	17.098601	3.2710688	0.55224495	0.060272704
54	0.72515291	-0.7930364	0.29642738	17087.605	91.768602	87.898264	-0.047969375	-0.24260362
55	3.6719067	0.20886518	1.0533389	4162.4576	43.627425	42.540747	0.11140798	0.063075715
56	4.0918634	0.95638553	0.67038992	6241.8755	59.948063	28.502081	0.099459801	-0.0118341
57	3.2130478	-1.008214	2.4053838	1618.8051	36.68483	11.303977	0.039290205	0.038912576
58	2.8135691	0.5885328	0.63436937	2478.4446	37.2109	14.138068	0.11658618	-0.085631567
59	5.0305726	1.4421111	2.2938178	2202.2438	13.375149	12.781495	0.004967515	0.16292792
60	0.96535827	1.405876	2.6485628	310.88511	10.572492	9.3830824	0.2138033	0.18280721
61	3.3061097	0.24480191	1.1386102	9478.0852	80.428513	73.793459	0.058777017	0.17539307
62	3.9207928	1.3125828	0.57731382	8546.6996	149.62226	83.789943	0.030071568	0.30173037
63	3.1504563	-0.31338752	2.786711	5318.5909	58.807637	54.248231	0.0055610468	0.0031386758
64	4.54641	0.2090363	1.2068097	2507.6764	14.754494	14.589449	0.00058521124	0.43208053
65	5.9676174	0.60324529	0.50822698	1447.9878	59.975005	18.999081	-0.0047589178	0.00077834401
66	0.22270614	0.70805593	1.8320307	920.22462	10.304013	3.3031508	-0.085412804	0.17944702
67	3.6301091	-0.48680528	1.5330649	2388.2327	64.766712	48.981908	0.14242141	0.5588955
68	1.5798413	0.98655656	2.8180838	14317.075	96.165515	90.8031	0.19811254	-0.08389781
69	2.1300433	0.37971655	0.79373039	3495.4352	59.434722	56.192708	0.098003859	0.024100417
70	0.10294539	0.85642553	2.5697558	1519.2254	12.581891	11.800483	0.0016809209	-0.053580255
71	3.3950243	-0.33706707	2.3010108	664.29694	25.832377	10.900635	0.00071647439	-0.05878739
72	2.4084685	0.086911397	0.26154381	392.96024	2.9975723	1.357018	0.0026290028	-0.039892901
73	6.244504	0.16734355	1.8054758	1177.9423	12.831723	11.199839	0.064062568	-0.084833991
74	3.7988392	-0.45573984	1.974789	2150.4525	57.472006	47.696447	-0.27298079	0.099641141
75	0.59251636	-1.2848864	0.045897956	2572.8758	13.75377	12.694414	0.11629173	0.45553125
76	2.848723	-1.151768	0.49390556	7146.592	77.138504	55.999199	0.028943661	-0.0024888194
77	0.096313154	-0.5208058	0.67685908	1052.6255	12.729861	11.586344	0.039059773	-0.00099917337
78	0.83633254	0.53932123	0.96249459	9288.0472	226.21419	225.52078	0.36604909	0.093882468
79	3.5413624	-0.16694084	1.4356485	2567.0906	53.946679	51.785317	-0.024000402	-0.12025846
80	4.9203844	1.129304	2.4169351	7420.6794	69.004924	55.056553	0.15788274	0.18255622
81	5.575625	0.60180714	2.2818349	2205.7031	18.914861	15.318765	-0.3269812	0.0029134021
82	3.6029505	-0.86447741	2.8300176	2740.5716	14.628476	12.828339	-0.093988118	-0.018039443
83	5.2292108	-1.089742	0.72058641	8507.5579	44.887191	41.966023	-0.031749717	-0.024652435
84	2.0413923	0.99141729	0.84020526	3127.0626	38.149611	31.911179	0.12989679	0.029953976
85	5.8493326	-0.054763019	2.7044718	1520.0662	10.067809	8.9464743	0.10422572	0.091934773
86	1.6187509	-1.2082629	2.241285	794.30353	28.996881	22.987265	0.073689167	0.025726662
87	2.2987218	-0.66782778	2.2454705	794.51879	6.8441408	3.0519187	0.014896645	0.23358581
88	0.71179619	-0.57124169	0.43502244	2676.035	13.564268	13.559921	0.1296779	-0.061220211
89	4.5086043	-0.18030863	0.76511777	6893.6408	77.95209	77.25856	-0.01881133	-0.0076585753
90	3.3135728	0.72209747	2.3516611	1666.9667	12.331008	9.4414246	-0.38049588	-0.014191264
91	4.28981	-0.59965259	2.3022525	5620.1501	66.08575	54.141059	-0.01681113	-0.09404028
92	5.2420045	-0.70198515	2.0292047	10586.926	81.481968	76.601171	-0.025204492	0.089076718
93	2.8306436	0.19983041	2.6879702	1148.3628	4.7394072	2.2093422	-0.36258784	0.015863983
94	0.52804329	0.78690536	2.1083644	4124.1137	53.974915	47.168938	0.07525187	0.31793552
95	4.2690116	-0.061137693	2.7058954	456.40185	2.7655531	2.6960329	-0.19385608	0.092537624
96	2.379602	0.1239558	2.255562	2883.5999	52.199356	13.601245	0.26391946	0.057256235
97	5.3307909	-0.60343408	0.34666124	2164.8167	23.859175	3.9299772	0.04234258	-0.062539153
98	1.3344357	0.88185332	1.6413931	1956.7891	42.624931	32.901336	0.13217146	0.42523144
99	2.7799187	-0.71642272	0.60879597	6737.6624	73.409224	59.532189	-0.11764735	0.034982355
100	1.7616645	-0.23895613	2.7726104	811.37464	10.042235	1.5344678	-0.17527514	-0.13115411
101	1.786631	0.68409147	0.40715415	1364.9049	22.35048	11.425484	0.015817692	0.049029435
102	6.1355734	0.90090942	0.47888639	9996.0836	91.954059	77.865053	0.1176694	0.74683081
103	5.2863103	-0.37059653	0.4837616	2579.8074	14.543339	13.60494	0.12321167	0.0097738768
104	0.13958807	-0.9271967	0.95901775	1166.5644	38.87549	33.474538	-0.010304451	-0.042055956
105	4.8641515	-1.1185281	0.66906745	874.3783	24.573402	1.4468866	-0.056299073	0.183066
106	2.3531795	0.055067242	0.14395914	427.76013	1.5312264	1.3951894	0.028238184	0.31576141
107	2.7569914	-0.021537569	1.4348569	5732.2045	55.935823	53.368511	0.098921697	-0.12820937
108	6.224693	0.019906831	2.8424427	4842.0091	47.557011	15.382604	0.0099751568	0.0006570513
109	4.2703887	0.87247801	2.2879091	1621.9464	27.58809	4.820787	-0.038654963	0.49835828
110	5.964818	0.34912215	1.9803231	3836.3166	55.919222	38.957732	0.052686739	0.046975288
111	2.6856099	-0.21924448	0.71738469	5141.8555	46.905536	46.450488	0.0013639656	0.10150575
112	6.0119545	-1.1535771	0.14941762	1195.1885	10.38476	9.60105	0.069422278	0.089171419
113	0.98078349	-1.0430924	2.5382067	1048.9732	38.672844	33.79693	0.27874504	0.15727522
114	2.4539329	0.58655723	2.2651801	16129.063	123.53028	92.0154	0.0038747853	0.11253044
115	0.6196037	-0.66642769	1.8497836	1495.7946	12.372067	11.81641	0.034867096	-0.1542157
116	4.6016685	-0.43314576	2.5337191	974.72203	10.405659	9.9495965	0.11509866	0.0024696494
117	3.6437136	0.6769452	1.0434226	2073.6646	10.506053	9.7579362	-0.0060501325	-0.10399789
118	2.5943416	-0.36740041	0.58788169	408.31959	1.5348064	1.366246	0.019148582	0.11001364
119	4.7637659	0.090179224	2.9063563	2625.2082	33.018048	27.00368	-0.021461594	0.00017931799
120	5.3373964	0.1944663	2.1127356	80.396756	1.4174553	1.4008042	-0.017339498	0.30429123
121	5.6967739	0.28608051	0.4561375	945.26738	10.916471	1.3864944	0.0054224301	-0.076287214
122	5.7311327	0.79517612	0.80954091	622.4622	12.132355	10.212893	0.079025905	-0.093548965
123	0.4780422	-0.78741817	1.5281651	2825.8206	49.924119	45.300876	0.035252789	0.034204102
124	4.386071	-0.16412616	2.855825	7175.141	93.470137	60.278084	0.21909495	0.11699079
125	0.9531866	-0.64047674	0.32604278	8113.1277	71.70548	68.937149	0.097831054	-0.4856495
126	1.0227981	0.015968877	1.7553742	598.06871	11.569282	10.336131	0.016292994	0.089611353
127	4.7230312	0.23164605	1.1750534	1181.9813	12.883748	11.662027	0.050274093	-0.021474567
128	0.20515139	1.1293232	0.9209096	2079.9392	11.658358	9.0822662	-0.023040017	0.049452254
129	4.1117304	1.1776959	2.6930017	400.26372	9.4459729	1.5154122	-0.016745948	0.13618736
130	4.8158785	-0.38728304	2.9822675	795.01775	1.754495	1.7359072	0.23061185	0.016634608
131	4.7244838	0.055420077	2.6755138	370.26016	1.6698779	1.230261	0.032969264	0.025975407
132	1.3956603	-1.2660667	2.9460804	887.8078	10.158804	9.1572571	-0.12533528	0.063085222
133	1.7241876	-0.72386642	2.2064931	4204.3684	75.010724	59.969652	0.28417257	0.12887599
134	3.8343213	0.38780327	0.37080351	8619.1938	86.38971	59.685928	-0.21601502	-0.23884916
135	4.1489111	-0.38506669	2.1416898	5753.4753	67.167642	62.363228	0.055978062	0.27095667
136	4.48209	1.1886297	0.58590095	9812.6735	141.77589	96.237344	0.0036553481	-0.054657714
137	4.6484458	0.3994863	0.98852277	333.96353	11.925464	1.5174226	0.046943798	0.056774669
138	1.4484263	-0.63576369	0.93861788	522.27023	5.3669872	1.8881769	0.021394	-0.013200206
139	6.0466993	-0.36310503	0.52853029	1006.8918	2.0509413	1.9249567	0.014338323	0.26295389
140	1.3324137	0.7934745	0.36663142	6255.0377	42.915342	42.047845	0.04878186	0.067055914
141	2.700522	0.03093389	1.1259038	1779.6997	18.745544	12.589554	0.093760607	0.020115702
142	4.5066651	0.64139551	2.3743805	790.28345	3.598602	2.0705608	-0.0003031866	0.0024866563
143	5.1640168	0.58174114	2.4616861	4415.1767	18.070075	13.748937	0.0049769911	0.15186388
144	4.7860584	0.68903642	0.77036909	461.21386	2.7534949	1.3361505	0.039301005	0.074463933
145	1.5640102	-0.90892847	0.73159262	7593.6577	72.531335	53.304229	-0.048234291	-0.20514274
146	5.5926398	0.73130971	2.8819716	2824.7815	55.429214	45.999048	0.04270903	0.047594648
147	1.3074699	0.78427695	2.4825561	3414.0757	57.351989	47.802971	0.36439143	0.11412142
148	3.5249267	1.3038319	2.9377673	7125.3956	61.328279	50.894241	0.018546706	0.20137841
149	0.69248865	-1.04349	1.7904534	989.89301	32.743199	32.469479	0.079050244	0.0024271692
150	1.6052656	-0.19807812	0.80402006	1646.6937	24.154203	11.490328	-0.13474328	0.25145516
151	1.4542644	-0.36125734	0.43212569	7392.3649	65.432889	43.085483	0.046602222	0.038685534
152	6.0422185	-0.82245846	2.5673898	804.92063	20.09635	10.46842	0.35435429	-0.017345265
153	3.0608573	0.70943968	1.5734348	368.93708	9.5284586	2.2704749	0.027557515	0.35352118
154	3.2677217	-0.14410022	1.0491281	8495.3499	127.23307	68.287232	-0.0025640895	0.27857591
155	2.4496968	0.89762344	1.0225802	2253.9032	37.855286	35.363031	0.043874695	0.054562825
156	3.1244503	0.86260888	0.46937215	3810.3079	17.735989	16.581901	-0.10469379	0.56213919
157	1.9608721	-0.84559463	2.6417954	7718.2915	70.630594	69.764188	-0.0021107763	0.046699557
158	5.6612145	-0.56394266	2.0498985	900.21509	32.632959	24.984954	-0.05534376	0.18230786
159	5.1596691	0.88966503	1.0944212	6528.394	70.370267	69.238198	0.21154893	-0.1542033
160	6.000429	-1.2487446	2.6587759	11094.69	211.70933	184.25875	0.21305917	0.025483421
161	0.33961369	1.1027355	0.70163957	1004.5458	10.749202	1.5163142	-0.10197321	-0.053992097
162	0.028882786	-0.18101447	0.77066597	8575.5175	99.752261	78.944857	0.028549068	0.13088735
163	4.6928648	0.19545063	2.7567484	1031.4983	1.6186603	1.5862279	0.12176965	0.20227826
164	3.7539149	-1.1841494	3.051582	4562.7144	40.489446	30.503259	0.01164386	-0.0029936429
165	5.3942362	-0.75930781	1.1613845	107.25431	1.9228137	1.8889202	0.030087541	0.059172252
166	1.8693834	0.0037570918	2.3829819	1531.8627	36.158358	12.910219	-0.00087953638	0.46381423
167	3.3065091	-1.2700703	2.9898424	3871.547	61.440836	57.635012	0.0402101	-0.13159164
168	3.1738642	0.30466106	2.9351265	8673.7319	85.132752	33.642444	-0.28683364	-0.058608214
169	0.28227043	0.68798306	0.8975477	1302.2634	11.69988	9.9853028	0.20318716	0.034060601
170	4.9866342	-0.046079493	2.3925642	297.23928	2.4522397	1.4433368	0.00044022103	0.090687448
171	3.9451491	-0.19587926	1.1784079	1452.3292	37.375122	20.612784	-0.15223701	0.031262474
172	2.9154633	-1.2719421	2.9216897	14210.729	97.237785	79.701256	0.066274098	-0.016470553
173	4.4888335	-1.3448664	2.3610273	2435.5796	13.814847	13.624244	-0.090352611	-0.20600481
174	0.22181978	-1.0038999	1.7644685	387.8762	1.8341876	1.3483926	-0.077675903	0.13390266
175	2.7140325	0.092411902	1.1113036	2743.4473	63.388855	39.926517	-0.1277832	-0.13216293
176	5.985841	0.25335509	0.77592162	5355.6617	80.979225	57.315587	0.14907385	0.11703294
177	5.2095994	-0.74076881	2.421429	2087.6195	12.925769	11.57602	0.00033948051	0.010240847
178	3.576747	0.24868123	0.78596362	2321.974	14.759266	13.37653	0.043565852	0.01874793
179	0.64996012	-0.53496933	2.6347221	1898.7292	14.630909	12.637529	-0.1075473	-0.096519033
180	5.4521758	0.068163852	2.396205	6556.7382	105.04515	82.793507	0.029508956	-0.010005764
181	4.8698891	-0.9280047	2.4997619	2552.0033	21.348905	7.9317428	-0.096170258	0.02812193
182	4.2856302	0.19900397	0.53685295	4172.0451	115.20295	75.148341	0.018457931	0.12770238
183	4.5151625	-0.89700414	2.189655	2508.0722	13.855758	12.535538	-0.26442628	-0.00044211321
184	1.4688478	-0.43417651	1.0452519	1427.9562	14.791667	11.524298	0.047935367	0.36669261
185	2.7203896	-0.31820692	0.11154398	2737.3217	43.607736	33.248044	0.0013899926	0.028095863
186	5.3463629	-0.30414156	0.87763539	7109.5932	99.872291	62.865329	0.04875968	0.14996778
187	0.33978415	0.13406128	2.5756882	1096.5272	9.2725644	1.4942765	0.0052034513	0.12120961
188	3.5572758	0.25992832	2.8506437	13324.721	157.11369	92.288526	-0.047812282	-0.24227393
189	6.1277665	1.3902078	2.5115069	1799.109	12.509606	10.163499	0.081835501	0.3225173
190	6.2300167	1.1344083	0.52365786	1008.3049	12.807307	1.3914902	0.19932124	-0.16752364
191	5.3009943	0.73230499	2.1752874	590.71524	2.7194446	2.1393144	0.16332681	0.011349183
192	0.37023033	0.48648477	2.58774	13202.311	187.08637	93.820073	0.24267902	-0.32130676
193	6.1558827	-0.58467318	1.5253454	6289.5071	80.222555	60.997463	0.03624505	0.034694047
194	6.2169637	0.84457272	2.8564376	8815.2309	73.188095	69.497317	0.028305063	-0.21484332
195	2.7528401	0.73463636	1.0630554	3434.6376	56.370584	39.79633	0.38544973	0.13483932
196	3.2020658	0.56797975	0.28368624	2656.0075	13.575595	10.946098	0.040840855	0.13217557
197	4.8987996	0.52525579	2.2858707	4204.5242	39.999387	38.906502	-0.041822314	0.20446796
198	2.9468606	0.55923821	1.0173153	3601.6815	28.564087	11.579697	0.16704622	0.096329432
199	0.85922384	-0.91662939	2.0270559	354.15135	3.5749215	3.5685838	0.038203958	-0.0075774903
200	4.2053399	1.2213858	2.4074759	2111.7181	12.095883	10.94586	0.034194077	0.081359579
201	1.752992	-0.43902592	2.7316376	11125.208	86.071711	81.309214	0.062378389	-0.016248059
202	5.9655424	0.79576011	2.6119024	8299.8059	88.291426	59.396774	0.13190527	-0.070259404
203	1.9603628	0.20258853	0.507378	873.42761	38.176796	35.309398	0.00070495683	0.068805704
204	2.1469634	-0.31715969	2.6819423	4649.8641	18.11398	15.382543	-0.093266358	-0.17729414
205	2.5839529	0.57273647	2.8458794	272.01842	1.3807561	1.3258574	0.28276836	0.020333751
206	0.25580367	-0.23929939	1.0680839	4065.1807	54.491638	49.255764	0.10644341	0.045244006
207	2.8824834	-0.18194166	2.6717784	1162.3772	9.660932	1.8257152	-0.0030553586	-0.018076467
208	3.71399	-0.83775196	0.42469078	5696.7908	65.804087	55.079035	0.10351242	-0.012332296
209	1.2494087	-0.65017802	0.67286493	338.4164	1.366839	1.34019	-0.014814902	0.041345789
210	0.033814742	-0.65855387	1.4639607	636.97282	9.7558812	9.2815692	-0.046459783	-0.055189352
211	3.830283	0.24040831	2.468018	565.85188	9.1195119	1.6579861	0.49978697	0.015635639
212	0.40955564	0.078493032	2.9782042	12116.197	76.524851	70.787422	0.060519856	-0.0060712962
213	2.3893545	-0.25865662	0.63523167	1773.7727	12.947261	12.118255	-0.12876139	-0.37407926
214	0.78230303	-0.84910351	0.82161027	969.83099	8.0443071	2.657842	0.14380033	0.10761527
215	5.6849784	0.34444741	2.7051953	933.02942	11.594625	9.5875212	-0.30191035	-0.0058874124
216	1.8755498	0.22965951	2.2566562	982.42284	22.83781	10.333356	-0.026843081	0.20333114
217	1.9916698	0.32757721	0.9034912	1804.6342	23.066372	21.897126	0.10697187	-0.022123621
218	1.8068289	-0.67049792	2.3014713	1486.0208	57.787731	51.769985	0.040422903	0.15083463
219	3.9413858	-0.82514621	2.3720705	2621.9811	59.314262	15.167044	0.17679504	0.02097098
220	4.5870562	0.061154204	2.413862	802.85576	13.087632	1.3750622	0.23225697	0.11639676
221	2.2179172	-0.86974764	2.4979626	8181.5286	63.867203	53.682055	0.1719776	-0.0098658028
222	0.51370324	-0.33101126	0.90715398	8843.2483	78.899236	69.42878	-0.06542024	0.10485267
223	4.21599	-0.73814667	2.5067918	9592.5442	73.316158	55.367446	0.0230073	-0.012614265
224	6.2318731	0.11164973	2.8104455	6266.8845	55.873458	40.447214	-0.21881398	0.1712446
225	3.3895393	-1.0321774	0.48062619	2195.3124	20.872817	11.629511	-0.039781677	0.058060253
226	2.9124411	-1.124759	2.0826885	689.65548	12.625927	11.426697	0.1413283	0.091972822
227	1.9339128	0.67520258	2.4848932	1256.2711	33.008141	23.091462	0.13403605	-0.0084913611
228	0.99323381	1.2140767	2.1982369	5598.6646	105.10772	53.185728	-0.037827218	0.0096620117
229	2.4041229	-0.2547009	2.3868201	532.50316	2.9195348	2.1721245	0.093087477	0.077692293
230	2.5990805	0.73899551	2.3552031	9317.6243	132.82278	126.26105	0.022030071	0.030936338
231	4.9959681	-0.97762016	0.77981558	3904.2338	67.831679	56.294017	-0.27298079	0.099641141
232	0.18896391	-0.30689127	2.6529711	5764.1682	157.68451	66.708735	0.061742485	0.19013745
233	5.0248832	-0.70301121	1.288566	1878.8053	44.435194	39.426368	0.029500792	-0.10940523
234	2.4945386	0.40032253	0.20799395	9506.5369	77.53901	63.747152	-0.15114655	-0.034660752
235	3.3109261	-0.10375101	2.8659604	859.74497	12.254135	9.004756	-0.14244293	0.31950044
236	5.1142385	-0.52448054	0.99650997	2282.8255	126.10383	98.603663	0.21782094	0.092163829
237	5.0299887	-0.97254831	2.7485366	4377.8839	15.136339	13.62938	-0.065667965	-0.21475954
238	4.5429667	0.35025188	2.3450074	1282.8148	16.772357	13.852609	0.26373502	0.03467773
239	3.5778426	1.2221838	0.81351502	3059.9423	36.042099	35.583942	-0.015988882	-0.065355724
240	1.9447457	-0.49472089	2.5847512	64.524305	1.7869483	1.2705575	0.24810473	0.077883107
241	1.4351769	-0.36110157	0.90201167	1382.0858	38.978846	33.888863	-0.10963715	-0.016664011
242	0.85334874	-1.1215797	0.38654453	2534.0465	13.751113	10.726665	0.0014815056	-0.047190827
243	3.4012173	0.43611604	0.50179812	2671.5192	40.948869	11.131101	-0.25523139	0.04650347
244	4.3825419	0.16565	2.0669091	459.32908	10.511836	9.7305508	0.0025159642	0.30341973
245	3.2766243	0.17193163	2.2850471	850.08881	10.007932	9.0599004	0.19978899	0.087402079
246	4.310392	1.0578254	2.6784226	1453.6107	11.999922	11.607331	0.032453101	0.007417649
247	0.56202278	-0.30753705	2.4951856	2922.2401	18.018997	14.729666	0.13386171	-0.36139364
248	3.4945125	-1.3100562	2.6975199	13050.635	216.84749	202.053	0.11130984	-0.052072319
249	4.8161088	-1.2955216	2.4875824	228.9391	1.9717985	1.4940152	-0.081968162	-0.095244699
250	6.2726709	-0.88414897	0.82214816	1803.5099	11.317613	9.2249879	-0.00047526681	-0.021216141
251	4.2868555	0.64245246	0.55080693	13396.811	55.238317	53.945618	0.15871379	-0.1307369
252	0.74475017	-0.60936943	1.7805386	1969.2544	48.89546	43.008671	0.0044614335	0.047998551
253	1.5604274	1.2422696	0.68478965	545.97875	3.0666131	1.558686	0.096177277	-0.025076669
254	5.696559	-1.0534576	1.9375305	3211.7676	43.262752	14.67457	-0.11364911	-0.10533896
255	2.9079993	-0.31717821	2.2326279	1298.6855	41.800608	12.17731	0.0076273187	-0.1331303
256	1.7147925	0.65770688	0.38070455	4980.4166	57.310502	28.825449	0.027946872	0.013173277
257	0.20320466	-1.1140683	2.5441607	4115.9988	25.855198	13.949069	0.0078787738	-0.0037469304
258	3.2733793	0.86759756	0.93113144	1582.3233	12.953228	12.571713	0.19338334	-0.0038640591
259	0.61230462	0.64064238	0.35073974	328.85863	1.6597114	1.5315325	0.1035494	0.25307757
260	4.1832452	0.9155196	0.53731551	1768.9947	14.452284	3.4206453	0.0018791112	-0.038491109
261	4.7798131	1.4328978	0.84402131	1145.4647	11.25831	8.8192906	0.16266474	0.041756709
262	3.8524885	0.72562664	1.5578415	1347.5702	41.711246	40.335107	0.19170885	0.026586284
263	5.3976868	0.49031711	1.0495639	394.49901	1.9147667	1.5458355	0.19213408	-0.02984957
264	3.4682114	-0.77643936	1.5463536	2516.8854	38.564489	36.345328	0.025869093	0.0054544823
265	2.9648328	-0.97171745	1.0375043	1532.1715	11.001514	10.186021	-0.14410453	-0.22909693
266	5.0622325	0.84875462	0.9464866	4773.6837	74.022878	66.519773	-0.0075132346	0.00034003068
267	1.8071213	-0.37302196	2.9459933	1114.2514	9.575334	3.8436743	0.092710271	-0.10814424
268	2.4081606	0.28341909	0.79452654	2413.635	24.644345	12.638602	0.20032577	0.17375409
269	1.5417001	-0.59545035	1.2272341	1243.8588	25.393549	17.511439	0.048649896	-0.1529873
270	2.2779446	1.4876526	1.1307909	1878.4253	14.195073	12.090089	0.016574308	0.017056569
271	1.0356613	-0.55753584	1.0089122	5330.2091	52.069403	52.00591	0.098192675	-0.052451192
272	1.0737703	0.83337379	0.22817979	1883.1615	32.232588	30.8013	0.17904258	0.0042815217
273	4.4900992	0.33904095	2.8636812	1247.3162	12.094152	11.167615	0.12858728	0.023301696
274	5.5748131	1.0463169	2.6177128	440.13082	97.367579	31.776512	0.15736833	0.14506081
275	0.35800956	-0.56252085	1.5464476	2449.4885	14.058958	14.03722	0.39346237	0.12850402
276	4.0540733	-0.79797525	2.6334675	3007.6066	27.318289	21.159534	0.095483403	-0.051906996
277	4.9583531	1.1131365	0.85148559	1637.4293	37.193149	33.897333	0.006133532	-0.29214508
278	1.5301937	0.08829681	0.33105021	1227.7094	12.921409	9.7664281	0.72365829	-0.15598376
279	5.7210596	-0.50750174	2.2720969	1770.5208	43.763017	35.055676	0.13267702	0.046683351
280	3.911793	-0.35988194	0.35990107	635.22601	9.3351289	2.5589975	-0.028333348	0.05535749
281	0.046198807	0.60329282	1.2237053	6239.3335	70.890131	67.39703	0.0094607872	0.025175548
282	3.1820263	0.80360618	0.47816366	7926.761	91.902372	65.301775	-0.004958805	0.0048945186
