simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1638	2.333041	0.96550501	0.89935304	2300.0645	39.215056	38.490901	0.070818869	-0.21636762
1639	5.8272153	-0.10427357	0.20193741	339.53985	2.0873927	1.8001417	0.076135381	0.097684373
1640	0.64420024	-1.5244386	2.9758532	680.31686	10.869618	2.6473048	0.10178707	0.16986645
1641	4.7855098	-0.26717794	0.37773164	763.46653	1.9246311	1.5732195	0.007479946	0.042115476
1642	3.758187	0.0096160381	1.2111816	952.83087	12.280597	11.782813	0.046879934	-0.070925063
1643	1.1030331	-0.01862821	1.4111425	1811.6109	106.87994	78.636833	0.040453049	0.047739816
1644	3.8592543	-0.3584531	2.1816556	4328.3025	41.887458	38.30601	-0.043549914	0.024082048
1645	5.7286712	-0.78640748	2.5039526	1547.8271	21.688059	4.2372396	-0.019221436	-0.42344888
1646	3.4811432	-0.11930355	2.9425685	1701.1391	13.222253	12.053686	-0.1283673	-0.0037390916
1647	1.8025028	-0.89318923	2.9398608	574.55249	8.868894	1.4189851	0.11378273	-0.032082758
1648	1.9006098	-0.12019673	2.4448483	996.72609	24.33268	21.617323	0.39618271	0.49152646
1649	1.8467292	-0.69860228	1.0245232	1250.6414	37.85358	27.347113	0.065306479	-0.13224982
1650	1.0075578	0.56764566	0.41872834	1645.1167	33.522357	15.027962	0.17167241	0.098882733
1651	2.1779901	0.41392688	1.9079949	1269.4307	13.514411	10.967265	0.049976686	-0.011342604
1652	4.3175088	-1.2003472	1.1801777	1818.3201	17.524901	12.48514	0.19707698	0.2233292
1653	0.074381502	0.39685782	0.99336652	5209.0001	113.40375	71.830036	0.039713122	0.013057218
1654	4.1131535	-1.1280301	2.7275313	7627.7427	69.926851	28.209822	-0.12709843	0.011115949
1655	0.90406806	-0.11310813	2.2139056	884.95774	23.34908	12.785702	0.18880508	0.16983681
1656	2.875533	-0.7401027	1.5162155	1374.0846	54.578991	49.447221	-0.02170295	0.032602576
1657	1.1936888	-0.044039297	1.8606641	1603.1248	43.911002	32.604992	0.16040944	-0.026105656
1658	6.0941636	0.30044572	2.3246885	4027.3841	63.849555	52.080547	0.50537305	0.29874672
1659	3.5276259	0.2491136	0.214622	2414.6655	13.98824	13.26433	0.20604438	0.040922918
1660	2.5810098	-0.90526792	2.9433004	7523.9443	67.846695	58.86335	-0.06552702	-0.12693736
1661	0.1624578	-0.061242623	2.6396193	736.34916	11.653861	10.739832	-0.13581447	-0.10981563
1662	4.5739335	-0.82251735	2.4368451	3367.7334	31.865128	30.281622	0.016133249	0.19015711
1663	6.2605833	1.1727771	2.6818677	4454.2108	35.705953	32.184716	-0.090351852	-0.015722895
1664	3.2000477	0.97807489	2.2669331	571.42581	10.967047	1.3192787	0.064691638	-0.037892154
