simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
117	5.4673927	1.2629174	1.5057072	1192.6859	34.256237	24.522382	-0.13884043	-0.13117179
118	4.0838712	-0.79493072	2.3354544	1066.658	21.639003	10.002701	0.036014619	0.095775905
119	2.3531795	0.055067242	0.14395914	845.60654	10.896641	10.469481	-0.037315864	-0.021657615
120	4.2703887	0.87247801	2.2879091	1947.6376	14.275468	12.253828	0.50221185	0.15676934
121	1.4877303	-0.46611577	1.2674812	744.09654	23.036467	10.431848	0.17564142	0.11212419
122	5.9122494	1.3234975	1.9449417	5540.042	70.02957	49.623739	0.064717211	0.17455546
123	2.162708	0.76161948	2.2407842	3086.4571	49.861541	47.074951	-0.2512752	-0.10150856
124	0.98078349	-1.0430924	2.5382067	1050.5617	38.681811	33.804767	0.27874504	0.15727522
125	2.8443881	-0.13890863	1.9825087	4912.5489	62.550731	55.069897	0.20579861	-0.0037504522
126	4.6016685	-0.43314576	2.5337191	874.7188	11.276464	3.9907611	-0.16466542	0.35315039
127	2.5943416	-0.36740041	0.58788169	582.9681	8.7926045	1.5732387	0.054516228	0.078711505
128	3.4517583	1.0417125	0.45243179	5297.3572	39.28147	33.46444	-0.01066851	0.024189178
129	5.3373964	0.1944663	2.1127356	88.708119	1.6478607	1.4819251	0.24089983	0.012563739
130	4.2594017	1.013035	2.3665247	8203.8038	142.01755	107.70853	0.141808	-0.10332301
131	5.7311327	0.79517612	0.80954091	344.96148	1.5477147	1.4283009	0.06719233	0.16879489
132	4.6029144	-1.2614521	0.48299387	2926.9624	15.186239	13.727495	0.13197646	-0.12422451
133	3.3012892	-0.87282048	1.4550094	899.12454	35.540393	23.152176	0.53922797	0.0044822087
134	2.755219	-0.90569252	0.37639416	13148.227	97.204286	86.234148	0.12022081	0.014690974
135	5.2205222	0.44098292	2.2747796	2697.4502	13.624554	12.838655	0.15667913	0.13901126
136	1.0757593	1.0287228	2.2042735	10098.017	182.15801	150.78444	0.42867797	0.012918126
137	1.9676521	1.1980271	0.5208742	3009.3097	19.0327	13.344467	0.017524879	0.01394827
138	4.7230312	0.23164605	1.1750534	1186.5715	12.892038	11.669531	0.050274093	-0.021474567
139	0.20515139	1.1293232	0.9209096	2136.9057	27.221962	13.99544	0.17708887	0.059697086
140	4.1117304	1.1776959	2.6930017	316.1023	1.6765821	1.3060063	-0.028531178	0.052430558
141	5.7735064	0.17923819	0.4441044	1402.989	11.662775	11.008014	0.041462367	0.016535998
142	2.2739955	0.59030595	2.2969531	6134.9629	66.716531	48.849489	0.064340138	-0.079126339
143	4.8158785	-0.38728304	2.9822675	1063.1004	11.718272	1.6019178	0.040040588	0.009316626
144	1.8667722	1.1227632	2.4881603	11369.798	97.031074	89.548162	0.16422035	-0.015088816
145	4.3421457	1.0148967	2.5779818	9178.3342	109.17254	64.132697	0.13518225	0.031902237
146	4.7244838	0.055420077	2.6755138	720.35245	8.341426	8.0957117	0.001283132	-0.0053179407
147	1.8426223	0.099507455	0.7503208	3062.3599	42.119881	14.852037	0.30571382	0.0056767638
