simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3914	3.397151	-0.53295809	0.25430284	1461.4235	9.8931787	8.1339992	0.022384056	-0.011341147
3915	1.6064676	-0.49151174	2.7072343	2602.2265	49.985154	26.581934	0.029229935	-0.17092201
3916	0.91348546	0.23271317	2.0164159	2471.987	103.84128	32.991753	-0.010645611	-0.066023849
3917	6.1460185	-0.50440846	2.2114366	112.61659	1.2817708	1.2453975	-0.31641322	0.17114059
3918	5.5045378	-0.8853808	2.6900659	1958.1775	12.770173	11.580167	-0.021734356	-0.65184862
3919	2.2038051	0.14148911	0.49988426	4010.5537	61.120237	44.30185	-0.11674628	0.13334501
3920	3.0532999	-0.22249783	2.8103045	3235.2123	31.502213	29.382569	0.010635054	0.029957191
3921	3.4900904	-0.30866293	2.5160911	2031.8708	59.264051	43.673819	0.026156812	-0.052265938
3922	3.6788849	-0.41624876	2.202555	1182.156	15.256377	8.8768435	0.10071937	0.17296324
3923	1.6230088	-0.60966677	2.3624671	1916.1027	11.407956	11.132082	0.16441058	0.067404128
3924	3.2462401	-1.0124006	2.3602789	2775.3244	27.916265	14.502745	0.052871746	0.17072817
3925	2.5802401	1.1116263	2.8033803	3464.8806	13.0836	12.47596	0.085345936	-0.29420219
3926	3.3225189	-0.94462579	2.3337702	5085.9704	66.537393	49.497663	0.0070580332	0.063446103
3927	4.9220635	-0.19282235	0.62541169	1263.229	39.512655	4.07491	0.034615831	0.0041910565
3928	2.4573337	-0.6451419	2.2147659	2825.2221	45.946371	44.937832	0.02638112	0.036757987
3929	6.0447292	-0.558885	0.86171203	1104.0635	21.792766	11.711233	0.0079572954	0.066027672
3930	2.2859063	0.044311945	0.79721735	378.06269	10.180609	7.9672673	0.16344523	0.016080933
3931	0.13396229	-1.2392387	2.3127683	1453.355	41.507126	36.525544	0.0029248195	-0.023498689
3932	2.2612974	-0.27267941	2.2370279	278.7003	35.658359	1.4592792	0.24389194	0.061017686
3933	3.8121625	0.20605521	2.6579109	1456.1145	13.297082	12.740655	-0.0063551789	0.045356271
3934	5.8479691	-0.7920245	0.55267538	2762.364	54.526865	52.59254	-0.14158446	0.035675459
3935	5.8029037	-1.2007291	0.73399286	4718.0938	70.801419	59.995677	-0.037642243	0.23407782
3936	4.4379636	0.4695339	1.0214031	4024.8055	57.437167	56.497676	-0.016831177	0.017843513
3937	2.19848	0.8048947	2.1957005	408.22223	11.663053	2.5128199	-0.10597783	0.18010661
3938	2.0721261	0.22553703	2.8278659	7734.7024	66.842245	53.847454	0.013600136	0.060698274
3939	1.1934299	0.17283058	0.99439009	2597.8967	48.945545	38.947577	0.055747105	0.18207351
3940	0.52336353	0.98453868	0.8003562	2969.6774	60.769153	14.684707	0.34692537	-0.019140108
3941	0.45889321	-0.76319132	1.4363708	1163.1148	35.594846	34.833573	0.015173211	-0.15908134
3942	5.1738987	0.56348041	0.10449982	2067.5118	46.850326	46.462742	0.0021489498	0.025326107
3943	5.6681861	-0.16598683	2.955287	1962.3832	20.255725	19.530227	-0.14711062	0.077018718
3944	2.9252898	-0.034835272	0.76791672	5614.4467	68.381612	63.833114	0.070906059	0.18834282
3945	1.3225712	0.99318063	0.56362012	1714.7008	61.05143	51.044369	0.05483411	-0.040199703
3946	0.21508474	0.8733015	0.86769298	1098.438	10.927845	9.6955553	0.010554526	0.03972529
3947	2.3549992	0.53116528	2.6276022	782.94023	10.994445	2.0530624	0.150206	0.027544308
3948	5.0539307	0.080948278	2.7605926	819.56097	29.416045	22.771685	0.057591583	0.20776693
3949	4.1695672	-1.2038251	2.294293	1243.6539	44.990984	37.793045	-0.28204873	0.12431983
3950	3.3671652	0.60257549	0.23713929	2689.47	37.500419	33.441592	-0.029280536	0.30640964
3951	2.4469092	-0.55734033	1.6609909	955.26512	41.24276	38.614658	0.33564978	0.18552221
3952	0.084617621	-1.4043298	2.9001158	406.52445	8.6808232	6.8292201	-0.029701703	0.16307819
3953	4.4213088	-0.31732906	1.4169238	370.59836	2.3995126	1.8506265	-0.16499601	-0.0048131143
3954	0.74148764	0.35106568	2.7352367	5324.8497	63.511554	46.637258	-0.030935347	0.26914355
3955	3.2532303	-0.63704969	2.5763074	437.33564	2.6413292	2.0406371	0.0074284255	0.13189337
3956	4.5721004	0.36351046	2.2941904	6592.2102	72.188526	55.381898	0.019656023	-0.26614167
3957	3.3890691	0.58603872	0.46698077	3010.4162	16.874845	14.802692	0.034871671	-0.00051547561
3958	6.1263407	0.63116706	0.41746313	5504.7134	61.069347	53.669078	-0.11110187	-0.00079920087
3959	0.7134461	-0.59736185	0.78307735	1706.6847	13.090891	11.544479	0.056378941	-0.14015519
3960	0.18127069	0.57988513	2.7986528	233.03617	2.1612481	1.2594839	0.33759528	0.23050013
3961	4.9292201	0.78484311	2.0353153	653.25024	9.8870846	9.8047482	-0.038549641	0.011186707
