simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1881	0.52780063	-0.81544975	0.6593383	780.74532	9.2943256	4.5963105	0.11105085	0.26545556
1882	1.6480742	0.48421971	2.6772079	4597.6548	58.632859	50.950852	-0.17379508	0.039294206
1883	5.3041788	0.55205239	2.1567238	1013.4351	44.920468	39.153123	0.44487538	0.10285696
1884	4.4875069	-0.48568382	2.9421173	1700.7871	12.459986	12.406434	0.10255494	0.025972495
1885	2.1903339	0.38458419	0.79277249	3359.7511	99.079571	84.534894	-0.11255419	-0.061969027
1886	0.25219339	0.38111167	0.67783788	1075.4608	12.52346	10.348507	-0.054552827	-0.081034343
1887	5.4501094	-0.1761201	0.53622608	1419.0473	44.997717	37.336545	0.03645374	0.051829233
1888	4.8161411	0.56089871	2.523645	3699.5032	63.421911	45.394976	0.093345288	0.031164225
1889	4.5447797	0.39434123	0.59763196	9781.1041	172.4075	162.89722	0.089775146	0.07629148
1890	2.7943257	-0.8872537	1.1111339	1481.7536	16.931151	11.006639	0.053458376	0.082499903
1891	4.7299526	-0.38602708	2.7522744	1597.6696	37.160467	33.974121	0.0045269017	0.055144897
1892	5.0695722	-0.8222666	0.51017537	1931.8017	14.305766	12.203492	0.18660305	0.047452086
1893	0.86131293	1.4359824	2.4700169	1953.7788	34.386157	13.32799	-0.047312338	-0.0032422079
1894	0.84669973	-0.40337177	0.59575305	1274.9814	25.903385	11.122049	0.19527137	0.17037113
1895	3.6694544	0.89831325	0.38504698	2091.3003	15.287282	13.489166	-0.012890644	0.21833909
1896	5.596462	1.0625525	2.5042049	7236.1712	76.607209	42.658823	0.18662145	0.14513844
1897	1.521299	-0.3419864	2.1941861	316.47974	10.676373	8.78195	0.060772017	-0.1087254
1898	4.1266457	-0.34672477	0.12397511	1195.857	17.228183	11.310508	0.047534405	0.13145035
1899	2.2287019	0.029920134	2.6975248	2164.9211	56.155367	47.578473	-0.25041087	-0.24082396
1900	3.3801739	0.27641867	2.3107786	352.31218	8.6037013	4.1178623	0.2654813	0.00038328954
1901	2.5804445	0.031340715	2.8299704	803.24599	9.8954629	9.7163024	0.15263929	0.15006283
