   5.0030297e+01	   7.6379176e-24
   5.0145667e+01	   7.6269230e-24
   5.0261303e+01	   7.6159700e-24
   5.0377206e+01	   7.6050582e-24
   5.0493376e+01	   7.5941873e-24
   5.0609814e+01	   7.5833570e-24
   5.0726521e+01	   7.5725669e-24
   5.0843497e+01	   7.5618168e-24
   5.0960742e+01	   7.5511063e-24
   5.1078258e+01	   7.5404351e-24
   5.1196045e+01	   7.5298029e-24
   5.1314103e+01	   7.5192094e-24
   5.1432434e+01	   7.5086543e-24
   5.1551038e+01	   7.4981373e-24
   5.1669915e+01	   7.4876582e-24
   5.1789066e+01	   7.4772165e-24
   5.1908492e+01	   7.4668121e-24
   5.2028193e+01	   7.4564446e-24
   5.2148171e+01	   7.4461139e-24
   5.2268425e+01	   7.4358195e-24
   5.2388956e+01	   7.4255612e-24
   5.2509766e+01	   7.4153388e-24
   5.2630854e+01	   7.4051519e-24
   5.2752221e+01	   7.3950004e-24
   5.2873868e+01	   7.3848839e-24
   5.2995795e+01	   7.3748022e-24
   5.3118004e+01	   7.3647551e-24
   5.3240495e+01	   7.3547422e-24
   5.3363268e+01	   7.3447634e-24
   5.3486324e+01	   7.3348183e-24
   5.3609663e+01	   7.3249067e-24
   5.3733288e+01	   7.3150285e-24
   5.3857197e+01	   7.3051832e-24
   5.3981392e+01	   7.2953708e-24
   5.4105874e+01	   7.2855910e-24
   5.4230642e+01	   7.2758435e-24
   5.4355699e+01	   7.2661280e-24
   5.4481043e+01	   7.2564445e-24
   5.4606677e+01	   7.2467926e-24
   5.4732600e+01	   7.2371721e-24
   5.4858814e+01	   7.2275829e-24
   5.4985319e+01	   7.2180246e-24
   5.5112116e+01	   7.2084971e-24
   5.5239205e+01	   7.1990001e-24
   5.5366587e+01	   7.1895334e-24
   5.5494262e+01	   7.1800969e-24
   5.5622233e+01	   7.1706903e-24
   5.5750498e+01	   7.1613134e-24
   5.5879059e+01	   7.1519660e-24
   5.6007916e+01	   7.1426479e-24
   5.6137071e+01	   7.1333588e-24
   5.6266524e+01	   7.1240987e-24
   5.6396275e+01	   7.1148673e-24
   5.6526325e+01	   7.1056644e-24
   5.6656675e+01	   7.0964898e-24
   5.6787326e+01	   7.0873433e-24
   5.6918278e+01	   7.0782247e-24
   5.7049532e+01	   7.0691339e-24
   5.7181088e+01	   7.0600707e-24
   5.7312948e+01	   7.0510348e-24
   5.7445113e+01	   7.0420262e-24
   5.7577581e+01	   7.0330445e-24
   5.7710356e+01	   7.0240898e-24
   5.7843436e+01	   7.0151616e-24
   5.7976824e+01	   7.0062600e-24
   5.8110519e+01	   6.9973847e-24
   5.8244522e+01	   6.9885355e-24
   5.8378834e+01	   6.9797123e-24
   5.8513456e+01	   6.9709150e-24
   5.8648389e+01	   6.9621433e-24
   5.8783632e+01	   6.9533970e-24
   5.8919188e+01	   6.9446761e-24
   5.9055056e+01	   6.9359804e-24
   5.9191237e+01	   6.9273096e-24
   5.9327733e+01	   6.9186638e-24
   5.9464543e+01	   6.9100425e-24
   5.9601669e+01	   6.9014459e-24
   5.9739111e+01	   6.8928736e-24
   5.9876870e+01	   6.8843255e-24
   6.0014946e+01	   6.8758015e-24
   6.0153341e+01	   6.8673015e-24
   6.0292055e+01	   6.8588252e-24
   6.0431089e+01	   6.8503726e-24
   6.0570443e+01	   6.8419435e-24
   6.0710119e+01	   6.8335377e-24
   6.0850117e+01	   6.8251551e-24
   6.0990438e+01	   6.8167956e-24
   6.1131083e+01	   6.8084591e-24
   6.1272051e+01	   6.8001453e-24
   6.1413345e+01	   6.7918542e-24
   6.1554965e+01	   6.7835856e-24
   6.1696911e+01	   6.7753394e-24
   6.1839185e+01	   6.7671154e-24
   6.1981786e+01	   6.7589136e-24
   6.2124717e+01	   6.7507338e-24
   6.2267977e+01	   6.7425758e-24
   6.2411567e+01	   6.7344396e-24
   6.2555489e+01	   6.7263250e-24
   6.2699742e+01	   6.7182319e-24
   6.2844328e+01	   6.7101601e-24
   6.2989248e+01	   6.7021096e-24
   6.3134501e+01	   6.6940802e-24
   6.3280090e+01	   6.6860718e-24
   6.3426014e+01	   6.6780843e-24
   6.3572275e+01	   6.6701175e-24
   6.3718874e+01	   6.6621714e-24
   6.3865810e+01	   6.6542458e-24
   6.4013085e+01	   6.6463406e-24
   6.4160699e+01	   6.6384557e-24
   6.4308655e+01	   6.6305910e-24
   6.4456951e+01	   6.6227464e-24
   6.4605589e+01	   6.6149218e-24
   6.4754570e+01	   6.6071170e-24
   6.4903894e+01	   6.5993319e-24
   6.5053563e+01	   6.5915665e-24
   6.5203577e+01	   6.5838206e-24
   6.5353937e+01	   6.5760941e-24
   6.5504644e+01	   6.5683870e-24
   6.5655698e+01	   6.5606990e-24
   6.5807101e+01	   6.5530302e-24
   6.5958852e+01	   6.5453804e-24
   6.6110954e+01	   6.5377495e-24
   6.6263406e+01	   6.5301374e-24
   6.6416210e+01	   6.5225440e-24
   6.6569367e+01	   6.5149692e-24
   6.6722876e+01	   6.5074130e-24
   6.6876740e+01	   6.4998751e-24
   6.7030958e+01	   6.4923556e-24
   6.7185532e+01	   6.4848543e-24
   6.7340462e+01	   6.4773711e-24
   6.7495750e+01	   6.4699060e-24
   6.7651395e+01	   6.4624588e-24
   6.7807400e+01	   6.4550295e-24
   6.7963764e+01	   6.4476179e-24
   6.8120489e+01	   6.4402240e-24
   6.8277576e+01	   6.4328477e-24
   6.8435024e+01	   6.4254889e-24
   6.8592836e+01	   6.4181475e-24
   6.8751012e+01	   6.4108234e-24
   6.8909552e+01	   6.4035165e-24
   6.9068458e+01	   6.3962268e-24
   6.9227730e+01	   6.3889542e-24
   6.9387370e+01	   6.3816986e-24
   6.9547378e+01	   6.3744598e-24
   6.9707755e+01	   6.3672379e-24
   6.9868501e+01	   6.3600326e-24
   7.0029619e+01	   6.3528441e-24
   7.0191107e+01	   6.3456721e-24
   7.0352969e+01	   6.3385166e-24
   7.0515203e+01	   6.3313775e-24
   7.0677812e+01	   6.3242548e-24
   7.0840795e+01	   6.3171483e-24
   7.1004155e+01	   6.3100580e-24
   7.1167891e+01	   6.3029838e-24
   7.1332004e+01	   6.2959257e-24
   7.1496497e+01	   6.2888835e-24
   7.1661368e+01	   6.2818571e-24
   7.1826620e+01	   6.2748466e-24
   7.1992252e+01	   6.2678518e-24
   7.2158267e+01	   6.2608727e-24
   7.2324665e+01	   6.2539092e-24
   7.2491446e+01	   6.2469612e-24
   7.2658612e+01	   6.2400286e-24
   7.2826163e+01	   6.2331114e-24
   7.2994101e+01	   6.2262095e-24
   7.3162426e+01	   6.2193229e-24
   7.3331139e+01	   6.2124514e-24
   7.3500241e+01	   6.2055951e-24
   7.3669733e+01	   6.1987538e-24
   7.3839616e+01	   6.1919274e-24
   7.4009891e+01	   6.1851160e-24
   7.4180558e+01	   6.1783194e-24
   7.4351619e+01	   6.1715375e-24
   7.4523074e+01	   6.1647704e-24
   7.4694925e+01	   6.1580180e-24
   7.4867172e+01	   6.1512801e-24
   7.5039817e+01	   6.1445567e-24
   7.5212859e+01	   6.1378478e-24
   7.5386300e+01	   6.1311533e-24
   7.5560142e+01	   6.1244732e-24
   7.5734384e+01	   6.1178073e-24
   7.5909028e+01	   6.1111556e-24
   7.6084075e+01	   6.1045181e-24
   7.6259525e+01	   6.0978947e-24
   7.6435380e+01	   6.0912853e-24
   7.6611641e+01	   6.0846899e-24
   7.6788308e+01	   6.0781085e-24
   7.6965382e+01	   6.0715409e-24
   7.7142865e+01	   6.0649871e-24
   7.7320757e+01	   6.0584470e-24
   7.7499060e+01	   6.0519207e-24
   7.7677773e+01	   6.0454080e-24
   7.7856898e+01	   6.0389089e-24
   7.8036437e+01	   6.0324234e-24
   7.8216390e+01	   6.0259513e-24
   7.8396757e+01	   6.0194926e-24
   7.8577541e+01	   6.0130473e-24
   7.8758741e+01	   6.0066154e-24
   7.8940359e+01	   6.0001967e-24
   7.9122397e+01	   5.9937912e-24
   7.9304853e+01	   5.9873989e-24
   7.9487731e+01	   5.9810197e-24
   7.9671030e+01	   5.9746536e-24
   7.9854752e+01	   5.9683005e-24
   8.0038898e+01	   5.9619604e-24
   8.0223468e+01	   5.9556331e-24
   8.0408464e+01	   5.9493188e-24
   8.0593887e+01	   5.9430173e-24
   8.0779737e+01	   5.9367285e-24
   8.0966016e+01	   5.9304525e-24
   8.1152724e+01	   5.9241891e-24
   8.1339863e+01	   5.9179384e-24
   8.1527433e+01	   5.9117002e-24
   8.1715436e+01	   5.9054746e-24
   8.1903872e+01	   5.8992615e-24
   8.2092743e+01	   5.8930609e-24
   8.2282050e+01	   5.8868726e-24
   8.2471793e+01	   5.8806967e-24
   8.2661973e+01	   5.8745331e-24
   8.2852592e+01	   5.8683818e-24
   8.3043651e+01	   5.8622427e-24
   8.3235150e+01	   5.8561158e-24
   8.3427091e+01	   5.8500010e-24
   8.3619475e+01	   5.8438983e-24
   8.3812302e+01	   5.8378077e-24
   8.4005574e+01	   5.8317291e-24
   8.4199291e+01	   5.8256625e-24
   8.4393456e+01	   5.8196078e-24
   8.4588067e+01	   5.8135649e-24
   8.4783128e+01	   5.8075340e-24
   8.4978639e+01	   5.8015148e-24
   8.5174600e+01	   5.7955074e-24
   8.5371013e+01	   5.7895118e-24
   8.5567880e+01	   5.7835278e-24
   8.5765200e+01	   5.7775555e-24
   8.5962975e+01	   5.7715948e-24
   8.6161206e+01	   5.7656457e-24
   8.6359895e+01	   5.7597081e-24
   8.6559041e+01	   5.7537820e-24
   8.6758647e+01	   5.7478674e-24
   8.6958713e+01	   5.7419642e-24
   8.7159241e+01	   5.7360724e-24
   8.7360231e+01	   5.7301920e-24
   8.7561684e+01	   5.7243228e-24
   8.7763602e+01	   5.7184650e-24
   8.7965985e+01	   5.7126184e-24
   8.8168836e+01	   5.7067830e-24
   8.8372154e+01	   5.7009588e-24
   8.8575940e+01	   5.6951457e-24
   8.8780197e+01	   5.6893437e-24
   8.8984925e+01	   5.6835528e-24
   8.9190125e+01	   5.6777729e-24
   8.9395798e+01	   5.6720040e-24
   8.9601945e+01	   5.6662462e-24
   8.9808568e+01	   5.6604992e-24
   9.0015667e+01	   5.6547631e-24
   9.0223244e+01	   5.6490380e-24
   9.0431300e+01	   5.6433236e-24
   9.0639835e+01	   5.6376201e-24
   9.0848851e+01	   5.6319273e-24
   9.1058349e+01	   5.6262453e-24
   9.1268331e+01	   5.6205740e-24
   9.1478796e+01	   5.6149134e-24
   9.1689747e+01	   5.6092634e-24
   9.1901184e+01	   5.6036241e-24
   9.2113109e+01	   5.5979953e-24
   9.2325522e+01	   5.5923771e-24
   9.2538426e+01	   5.5867695e-24
   9.2751820e+01	   5.5811723e-24
   9.2965707e+01	   5.5755856e-24
   9.3180086e+01	   5.5700093e-24
   9.3394960e+01	   5.5644435e-24
   9.3610330e+01	   5.5588881e-24
   9.3826196e+01	   5.5533430e-24
   9.4042560e+01	   5.5478082e-24
   9.4259423e+01	   5.5422837e-24
   9.4476786e+01	   5.5367695e-24
   9.4694650e+01	   5.5312656e-24
   9.4913016e+01	   5.5257718e-24
   9.5131886e+01	   5.5202883e-24
   9.5351261e+01	   5.5148149e-24
   9.5571142e+01	   5.5093517e-24
   9.5791530e+01	   5.5038985e-24
   9.6012426e+01	   5.4984555e-24
   9.6233831e+01	   5.4930225e-24
   9.6455747e+01	   5.4875995e-24
   9.6678175e+01	   5.4821866e-24
   9.6901115e+01	   5.4767836e-24
   9.7124570e+01	   5.4713906e-24
   9.7348540e+01	   5.4660075e-24
   9.7573027e+01	   5.4606343e-24
   9.7798031e+01	   5.4552710e-24
   9.8023554e+01	   5.4499176e-24
   9.8249597e+01	   5.4445740e-24
   9.8476161e+01	   5.4392402e-24
   9.8703248e+01	   5.4339162e-24
   9.8930858e+01	   5.4286019e-24
   9.9158994e+01	   5.4232974e-24
   9.9387655e+01	   5.4180026e-24
   9.9616844e+01	   5.4127175e-24
   9.9846561e+01	   5.4074420e-24
   1.0007681e+02	   5.4021762e-24
   1.0030759e+02	   5.3969201e-24
   1.0053890e+02	   5.3916735e-24
   1.0077074e+02	   5.3864365e-24
   1.0100312e+02	   5.3812090e-24
   1.0123603e+02	   5.3759911e-24
   1.0146948e+02	   5.3707828e-24
   1.0170347e+02	   5.3655839e-24
   1.0193800e+02	   5.3603944e-24
   1.0217307e+02	   5.3552144e-24
   1.0240868e+02	   5.3500439e-24
   1.0264484e+02	   5.3448827e-24
   1.0288154e+02	   5.3397310e-24
   1.0311878e+02	   5.3345886e-24
   1.0335658e+02	   5.3294555e-24
   1.0359492e+02	   5.3243318e-24
   1.0383381e+02	   5.3192174e-24
   1.0407325e+02	   5.3141123e-24
   1.0431324e+02	   5.3090164e-24
   1.0455379e+02	   5.3039298e-24
   1.0479489e+02	   5.2988524e-24
   1.0503655e+02	   5.2937842e-24
   1.0527876e+02	   5.2887252e-24
   1.0552154e+02	   5.2836754e-24
   1.0576487e+02	   5.2786347e-24
   1.0600877e+02	   5.2736032e-24
   1.0625322e+02	   5.2685808e-24
   1.0649824e+02	   5.2635674e-24
   1.0674383e+02	   5.2585632e-24
   1.0698998e+02	   5.2535680e-24
   1.0723670e+02	   5.2485819e-24
   1.0748399e+02	   5.2436047e-24
   1.0773185e+02	   5.2386366e-24
   1.0798028e+02	   5.2336775e-24
   1.0822928e+02	   5.2287274e-24
   1.0847886e+02	   5.2237862e-24
   1.0872901e+02	   5.2188539e-24
   1.0897974e+02	   5.2139306e-24
   1.0923105e+02	   5.2090162e-24
   1.0948294e+02	   5.2041106e-24
   1.0973541e+02	   5.1992140e-24
   1.0998846e+02	   5.1943262e-24
   1.1024209e+02	   5.1894472e-24
   1.1049631e+02	   5.1845771e-24
   1.1075112e+02	   5.1797157e-24
   1.1100651e+02	   5.1748632e-24
   1.1126249e+02	   5.1700194e-24
   1.1151906e+02	   5.1651844e-24
   1.1177623e+02	   5.1603582e-24
   1.1203398e+02	   5.1555406e-24
   1.1229234e+02	   5.1507318e-24
   1.1255128e+02	   5.1459317e-24
   1.1281083e+02	   5.1411403e-24
   1.1307097e+02	   5.1363576e-24
   1.1333171e+02	   5.1315835e-24
   1.1359306e+02	   5.1268181e-24
   1.1385500e+02	   5.1220612e-24
   1.1411755e+02	   5.1173130e-24
   1.1438071e+02	   5.1125735e-24
   1.1464447e+02	   5.1078424e-24
   1.1490884e+02	   5.1031200e-24
   1.1517382e+02	   5.0984061e-24
   1.1543942e+02	   5.0937008e-24
   1.1570562e+02	   5.0890040e-24
   1.1597244e+02	   5.0843157e-24
   1.1623987e+02	   5.0796360e-24
   1.1650792e+02	   5.0749647e-24
   1.1677659e+02	   5.0703019e-24
   1.1704588e+02	   5.0656476e-24
   1.1731579e+02	   5.0610017e-24
   1.1758632e+02	   5.0563643e-24
   1.1785747e+02	   5.0517353e-24
   1.1812925e+02	   5.0471147e-24
   1.1840166e+02	   5.0425025e-24
   1.1867469e+02	   5.0378988e-24
   1.1894836e+02	   5.0333034e-24
   1.1922265e+02	   5.0287163e-24
   1.1949758e+02	   5.0241377e-24
   1.1977314e+02	   5.0195673e-24
   1.2004934e+02	   5.0150054e-24
   1.2032618e+02	   5.0104517e-24
   1.2060365e+02	   5.0059063e-24
   1.2088176e+02	   5.0013693e-24
   1.2116052e+02	   4.9968405e-24
   1.2143991e+02	   4.9923201e-24
   1.2171996e+02	   4.9878078e-24
   1.2200064e+02	   4.9833039e-24
   1.2228198e+02	   4.9788082e-24
   1.2256396e+02	   4.9743207e-24
   1.2284659e+02	   4.9698415e-24
   1.2312988e+02	   4.9653704e-24
   1.2341382e+02	   4.9609076e-24
   1.2369841e+02	   4.9564530e-24
   1.2398366e+02	   4.9520065e-24
   1.2426957e+02	   4.9475682e-24
   1.2455613e+02	   4.9431381e-24
   1.2484336e+02	   4.9387162e-24
   1.2513125e+02	   4.9343024e-24
   1.2541981e+02	   4.9298967e-24
   1.2570902e+02	   4.9254992e-24
   1.2599891e+02	   4.9211097e-24
   1.2628946e+02	   4.9167284e-24
   1.2658069e+02	   4.9123552e-24
   1.2687259e+02	   4.9079901e-24
   1.2716515e+02	   4.9036330e-24
   1.2745840e+02	   4.8992841e-24
   1.2775232e+02	   4.8949431e-24
   1.2804692e+02	   4.8906103e-24
   1.2834219e+02	   4.8862855e-24
   1.2863815e+02	   4.8819687e-24
   1.2893479e+02	   4.8776600e-24
   1.2923212e+02	   4.8733592e-24
   1.2953013e+02	   4.8690665e-24
   1.2982882e+02	   4.8647818e-24
   1.3012821e+02	   4.8605051e-24
   1.3042829e+02	   4.8562364e-24
   1.3072906e+02	   4.8519757e-24
   1.3103052e+02	   4.8477229e-24
   1.3133268e+02	   4.8434781e-24
   1.3163553e+02	   4.8392413e-24
   1.3193908e+02	   4.8350124e-24
   1.3224333e+02	   4.8307915e-24
   1.3254829e+02	   4.8265784e-24
   1.3285395e+02	   4.8223734e-24
   1.3316031e+02	   4.8181762e-24
   1.3346738e+02	   4.8139870e-24
   1.3377515e+02	   4.8098056e-24
   1.3408364e+02	   4.8056322e-24
   1.3439284e+02	   4.8014667e-24
   1.3470275e+02	   4.7973090e-24
   1.3501337e+02	   4.7931593e-24
   1.3532472e+02	   4.7890174e-24
   1.3563678e+02	   4.7848834e-24
   1.3594956e+02	   4.7807572e-24
   1.3626306e+02	   4.7766389e-24
   1.3657728e+02	   4.7725285e-24
   1.3689223e+02	   4.7684259e-24
   1.3720790e+02	   4.7643311e-24
   1.3752431e+02	   4.7602442e-24
   1.3784144e+02	   4.7561651e-24
   1.3815930e+02	   4.7520938e-24
   1.3847790e+02	   4.7480303e-24
   1.3879723e+02	   4.7439747e-24
   1.3911730e+02	   4.7399268e-24
   1.3943810e+02	   4.7358867e-24
   1.3975965e+02	   4.7318545e-24
   1.4008193e+02	   4.7278300e-24
   1.4040496e+02	   4.7238133e-24
   1.4072874e+02	   4.7198044e-24
   1.4105326e+02	   4.7158033e-24
   1.4137853e+02	   4.7118099e-24
   1.4170455e+02	   4.7078243e-24
   1.4203132e+02	   4.7038465e-24
   1.4235885e+02	   4.6998764e-24
   1.4268713e+02	   4.6959141e-24
   1.4301617e+02	   4.6919595e-24
   1.4334596e+02	   4.6880127e-24
   1.4367652e+02	   4.6840736e-24
   1.4400784e+02	   4.6801422e-24
   1.4433992e+02	   4.6762186e-24
   1.4467277e+02	   4.6723026e-24
   1.4500639e+02	   4.6683944e-24
   1.4534077e+02	   4.6644940e-24
   1.4567593e+02	   4.6606012e-24
   1.4601186e+02	   4.6567162e-24
   1.4634856e+02	   4.6528388e-24
   1.4668604e+02	   4.6489692e-24
   1.4702430e+02	   4.6451073e-24
   1.4736334e+02	   4.6412530e-24
   1.4770316e+02	   4.6374065e-24
   1.4804377e+02	   4.6335676e-24
   1.4838516e+02	   4.6297364e-24
   1.4872734e+02	   4.6259130e-24
   1.4907030e+02	   4.6220972e-24
   1.4941406e+02	   4.6182890e-24
   1.4975861e+02	   4.6144886e-24
   1.5010395e+02	   4.6106958e-24
   1.5045009e+02	   4.6069107e-24
   1.5079703e+02	   4.6031333e-24
   1.5114477e+02	   4.5993635e-24
   1.5149331e+02	   4.5956014e-24
   1.5184266e+02	   4.5918469e-24
   1.5219281e+02	   4.5881001e-24
   1.5254377e+02	   4.5843610e-24
   1.5289553e+02	   4.5806295e-24
   1.5324811e+02	   4.5769057e-24
   1.5360150e+02	   4.5731895e-24
   1.5395571e+02	   4.5694810e-24
   1.5431073e+02	   4.5657801e-24
   1.5466657e+02	   4.5620868e-24
   1.5502324e+02	   4.5584012e-24
   1.5538072e+02	   4.5547233e-24
   1.5573903e+02	   4.5510530e-24
   1.5609817e+02	   4.5473903e-24
   1.5645813e+02	   4.5437353e-24
   1.5681892e+02	   4.5400878e-24
   1.5718055e+02	   4.5364481e-24
   1.5754301e+02	   4.5328159e-24
   1.5790630e+02	   4.5291914e-24
   1.5827044e+02	   4.5255746e-24
   1.5863541e+02	   4.5219653e-24
   1.5900122e+02	   4.5183637e-24
   1.5936788e+02	   4.5147697e-24
   1.5973539e+02	   4.5111834e-24
   1.6010374e+02	   4.5076046e-24
   1.6047294e+02	   4.5040335e-24
   1.6084299e+02	   4.5004701e-24
   1.6121389e+02	   4.4969142e-24
   1.6158565e+02	   4.4933660e-24
   1.6195827e+02	   4.4898254e-24
   1.6233175e+02	   4.4862924e-24
   1.6270609e+02	   4.4827671e-24
   1.6308129e+02	   4.4792494e-24
   1.6345736e+02	   4.4757393e-24
   1.6383429e+02	   4.4722368e-24
   1.6421209e+02	   4.4687420e-24
   1.6459077e+02	   4.4652548e-24
   1.6497031e+02	   4.4617752e-24
   1.6535074e+02	   4.4583032e-24
   1.6573204e+02	   4.4548389e-24
   1.6611422e+02	   4.4513822e-24
   1.6649728e+02	   4.4479332e-24
   1.6688122e+02	   4.4444917e-24
   1.6726605e+02	   4.4410579e-24
   1.6765177e+02	   4.4376317e-24
   1.6803837e+02	   4.4342132e-24
   1.6842587e+02	   4.4308023e-24
   1.6881426e+02	   4.4273990e-24
   1.6920355e+02	   4.4240034e-24
   1.6959373e+02	   4.4206154e-24
   1.6998482e+02	   4.4172350e-24
   1.7037681e+02	   4.4138623e-24
   1.7076970e+02	   4.4104972e-24
   1.7116349e+02	   4.4071398e-24
   1.7155820e+02	   4.4037900e-24
   1.7195381e+02	   4.4004479e-24
   1.7235034e+02	   4.3971134e-24
   1.7274778e+02	   4.3937866e-24
   1.7314614e+02	   4.3904674e-24
   1.7354541e+02	   4.3871559e-24
   1.7394561e+02	   4.3838520e-24
   1.7434673e+02	   4.3805558e-24
   1.7474877e+02	   4.3772672e-24
   1.7515175e+02	   4.3739863e-24
   1.7555565e+02	   4.3707131e-24
   1.7596048e+02	   4.3674476e-24
   1.7636625e+02	   4.3641897e-24
   1.7677295e+02	   4.3609395e-24
   1.7718059e+02	   4.3576969e-24
   1.7758917e+02	   4.3544621e-24
   1.7799869e+02	   4.3512349e-24
   1.7840916e+02	   4.3480154e-24
   1.7882057e+02	   4.3448036e-24
   1.7923293e+02	   4.3415995e-24
   1.7964624e+02	   4.3384031e-24
   1.8006051e+02	   4.3352144e-24
   1.8047573e+02	   4.3320334e-24
   1.8089191e+02	   4.3288601e-24
   1.8130905e+02	   4.3256945e-24
   1.8172715e+02	   4.3225366e-24
   1.8214621e+02	   4.3193864e-24
   1.8256624e+02	   4.3162440e-24
   1.8298724e+02	   4.3131092e-24
   1.8340921e+02	   4.3099822e-24
   1.8383215e+02	   4.3068630e-24
   1.8425607e+02	   4.3037514e-24
   1.8468097e+02	   4.3006476e-24
   1.8510684e+02	   4.2975516e-24
   1.8553370e+02	   4.2944632e-24
   1.8596154e+02	   4.2913827e-24
   1.8639037e+02	   4.2883099e-24
   1.8682019e+02	   4.2852448e-24
   1.8725100e+02	   4.2821875e-24
   1.8768280e+02	   4.2791380e-24
   1.8811560e+02	   4.2760963e-24
   1.8854939e+02	   4.2730623e-24
   1.8898419e+02	   4.2700361e-24
   1.8941999e+02	   4.2670177e-24
   1.8985679e+02	   4.2640071e-24
   1.9029460e+02	   4.2610043e-24
   1.9073343e+02	   4.2580093e-24
   1.9117326e+02	   4.2550221e-24
   1.9161411e+02	   4.2520428e-24
   1.9205597e+02	   4.2490712e-24
   1.9249885e+02	   4.2461075e-24
   1.9294276e+02	   4.2431516e-24
   1.9338768e+02	   4.2402035e-24
   1.9383364e+02	   4.2372633e-24
   1.9428062e+02	   4.2343309e-24
   1.9472863e+02	   4.2314064e-24
   1.9517768e+02	   4.2284897e-24
   1.9562776e+02	   4.2255809e-24
   1.9607888e+02	   4.2226799e-24
   1.9653104e+02	   4.2197869e-24
   1.9698424e+02	   4.2169017e-24
   1.9743849e+02	   4.2140244e-24
   1.9789378e+02	   4.2111550e-24
   1.9835012e+02	   4.2082935e-24
   1.9880752e+02	   4.2054399e-24
   1.9926597e+02	   4.2025943e-24
   1.9972548e+02	   4.1997565e-24
   2.0018605e+02	   4.1969267e-24
   2.0064768e+02	   4.1941048e-24
   2.0111038e+02	   4.1912909e-24
   2.0157414e+02	   4.1884849e-24
   2.0203897e+02	   4.1856868e-24
   2.0250487e+02	   4.1828967e-24
   2.0297185e+02	   4.1801146e-24
   2.0343991e+02	   4.1773405e-24
   2.0390904e+02	   4.1745744e-24
   2.0437926e+02	   4.1718162e-24
   2.0485056e+02	   4.1690660e-24
   2.0532294e+02	   4.1663239e-24
   2.0579642e+02	   4.1635898e-24
   2.0627099e+02	   4.1608637e-24
   2.0674665e+02	   4.1581456e-24
   2.0722341e+02	   4.1554355e-24
   2.0770127e+02	   4.1527335e-24
   2.0818023e+02	   4.1500396e-24
   2.0866029e+02	   4.1473537e-24
   2.0914147e+02	   4.1446759e-24
   2.0962375e+02	   4.1420062e-24
   2.1010714e+02	   4.1393446e-24
   2.1059165e+02	   4.1366910e-24
   2.1107728e+02	   4.1340456e-24
   2.1156402e+02	   4.1314083e-24
   2.1205189e+02	   4.1287790e-24
   2.1254088e+02	   4.1261580e-24
   2.1303100e+02	   4.1235450e-24
   2.1352226e+02	   4.1209403e-24
   2.1401464e+02	   4.1183436e-24
   2.1450816e+02	   4.1157552e-24
   2.1500282e+02	   4.1131749e-24
   2.1549861e+02	   4.1106028e-24
   2.1599556e+02	   4.1080389e-24
   2.1649364e+02	   4.1054832e-24
   2.1699288e+02	   4.1029357e-24
   2.1749327e+02	   4.1003964e-24
   2.1799481e+02	   4.0978654e-24
   2.1849750e+02	   4.0953426e-24
   2.1900136e+02	   4.0928280e-24
   2.1950638e+02	   4.0903218e-24
   2.2001256e+02	   4.0878238e-24
   2.2051991e+02	   4.0853340e-24
   2.2102844e+02	   4.0828526e-24
   2.2153813e+02	   4.0803795e-24
   2.2204900e+02	   4.0779146e-24
   2.2256104e+02	   4.0754582e-24
   2.2307427e+02	   4.0730100e-24
   2.2358868e+02	   4.0705702e-24
   2.2410428e+02	   4.0681387e-24
   2.2462107e+02	   4.0657156e-24
   2.2513904e+02	   4.0633009e-24
   2.2565822e+02	   4.0608946e-24
   2.2617859e+02	   4.0584966e-24
   2.2670016e+02	   4.0561071e-24
   2.2722293e+02	   4.0537260e-24
   2.2774691e+02	   4.0513533e-24
   2.2827209e+02	   4.0489891e-24
   2.2879849e+02	   4.0466333e-24
   2.2932610e+02	   4.0442860e-24
   2.2985493e+02	   4.0419472e-24
   2.3038497e+02	   4.0396168e-24
   2.3091624e+02	   4.0372950e-24
   2.3144874e+02	   4.0349817e-24
   2.3198246e+02	   4.0326769e-24
   2.3251741e+02	   4.0303806e-24
   2.3305360e+02	   4.0280929e-24
   2.3359102e+02	   4.0258137e-24
   2.3412969e+02	   4.0235431e-24
   2.3466959e+02	   4.0212811e-24
   2.3521074e+02	   4.0190277e-24
   2.3575314e+02	   4.0167830e-24
   2.3629679e+02	   4.0145468e-24
   2.3684169e+02	   4.0123192e-24
   2.3738785e+02	   4.0101004e-24
   2.3793527e+02	   4.0078901e-24
   2.3848395e+02	   4.0056886e-24
   2.3903389e+02	   4.0034957e-24
   2.3958511e+02	   4.0013116e-24
   2.4013759e+02	   3.9991361e-24
   2.4069135e+02	   3.9969694e-24
   2.4124639e+02	   3.9948114e-24
   2.4180270e+02	   3.9926622e-24
   2.4236030e+02	   3.9905217e-24
   2.4291919e+02	   3.9883901e-24
   2.4347936e+02	   3.9862672e-24
   2.4404083e+02	   3.9841531e-24
   2.4460359e+02	   3.9820478e-24
   2.4516764e+02	   3.9799514e-24
   2.4573300e+02	   3.9778638e-24
   2.4629967e+02	   3.9757851e-24
   2.4686763e+02	   3.9737153e-24
   2.4743691e+02	   3.9716544e-24
   2.4800750e+02	   3.9696023e-24
   2.4857941e+02	   3.9675592e-24
   2.4915264e+02	   3.9655251e-24
   2.4972719e+02	   3.9634998e-24
   2.5030306e+02	   3.9614836e-24
